Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
5.0,0.0,1.0,308.779328,308.779328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7344,12,36,24.0,12.0,7344,3249176.994699,306.0,1.53393,0.685994,-0.038994,144.0,306,BT-DoS
5.0,0.0,0.9,9.201102,9.201102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334,18,50,41.75,10.170423,334,124208722.795759,8.0,15.192515,3.595787,-0.829875,103.4375,8,Benign
5.0,0.0,1.0,65.872715,65.872715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2420,8,50,38.412698,14.02564,2420,15425643.613262,63.0,5.152059,1.767065,0.113861,196.718569,63,Benign
5.0,0.0,1.0,173.359871,173.359871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4128,12,36,24.0,12.0,4128,5802080.645199,172.0,2.045983,0.914991,-0.070264,144.0,172,BT-DoS
5.0,0.0,1.0,155.235054,155.235054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696,12,36,24.0,12.0,3696,6483947.529512,154.0,2.16225,0.966988,-0.078594,144.0,154,BT-DoS
5.0,0.0,1.0,163.309418,163.309418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888,12,36,24.0,12.0,3888,6161378.777545,162.0,2.108185,0.942809,-0.07464,144.0,162,BT-DoS
5.0,0.0,0.0,100.636527,100.636527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,13248999.913534,4.0,12.002604,4.505205,0.196896,81.1875,4,Benign
5.0,0.0,1.0,160.09516,160.09516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696,12,36,24.0,12.0,3696,6287110.397239,154.0,2.16225,0.966988,-0.076247,144.0,154,BT-DoS
5.0,0.0,1.0,165.347918,165.347918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6084957.005787,164.0,2.095291,0.937043,-0.073745,144.0,164,BT-DoS
5.0,0.0,1.0,34.738931,34.738931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438,18,50,42.294118,9.189282,1438,29658454.837221,34.0,7.422611,1.575949,0.090295,84.442907,34,Benign
5.0,0.0,1.0,37.557656,37.557656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602,8,50,43.297297,10.90466,1602,27365333.504147,37.0,7.340314,1.792715,0.059079,118.911614,37,Benign
5.0,0.0,1.0,43.674638,43.674638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939,20,50,45.093023,7.700238,1939,23441740.444728,43.0,6.976163,1.174275,0.035457,59.293672,43,Benign
5.0,0.0,1.0,95.523084,95.523084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4203,19,50,44.242105,7.257252,4203,10580042.575268,95.0,4.599807,0.744578,0.040478,52.667701,95,Benign
5.0,0.0,1.0,183.470677,183.470677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368,12,36,24.0,12.0,4368,5480575.298077,182.0,1.988981,0.889499,-0.066315,144.0,182,BT-DoS
5.0,0.0,1.0,153.22719,153.22719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648,12,36,24.0,12.0,3648,6569477.106562,152.0,2.176429,0.973329,-0.079726,144.0,152,BT-DoS
5.0,0.0,1.0,88.172925,88.172925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988,12,36,34.744186,4.851722,2988,11474777.670468,86.0,3.782914,0.523175,-0.002612,23.53921,86,Benign
5.0,0.0,0.9,23.143567,23.143567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,12,36,27.0,9.949874,540,45482685.691432,20.0,6.434283,2.22486,-0.136321,99.0,20,Benign
5.0,0.0,0.9,75.104142,75.104142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100,19,50,43.661972,6.97267,3100,13505056.926182,71.0,5.247382,0.827504,0.036997,48.618131,71,Benign
5.0,0.0,1.0,89.465082,89.465082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3951,19,50,44.897727,7.123967,3951,11306022.775584,88.0,4.845988,0.759417,0.015725,50.750904,88,Benign
5.0,0.0,1.0,340.651284,340.651284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8160,12,36,24.0,12.0,8160,2944212.747534,340.0,1.455214,0.650791,-0.035263,144.0,340,BT-DoS
5.0,0.0,0.9,3.200106,3.200106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,18,18,18.0,0.0,54,468734502.792358,3.0,10.392305,0.0,0.0,0.0,3,Benign
5.0,0.0,1.0,328.648081,328.648081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7872,12,36,24.0,12.0,7872,3052073.516612,328.0,1.481594,0.662589,-0.036564,144.0,328,BT-DoS
5.0,0.0,0.8,32.031589,32.031589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752,12,36,27.851852,9.426926,752,32419919.967651,27.0,5.658794,1.814213,-0.118191,88.866941,27,Benign
5.0,0.0,1.0,179.447067,179.447067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4272,12,36,24.0,12.0,4272,5604158.013554,178.0,2.011205,0.899438,-0.067819,144.0,178,BT-DoS
5.0,0.0,0.9,30.218546,30.218546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754,12,36,27.925926,9.606811,754,34365039.605361,27.0,5.683466,1.848832,-0.137501,92.290809,27,Benign
5.0,0.0,1.0,366.715016,366.715016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8784,12,36,24.0,12.0,8784,2734384.144822,366.0,1.402574,0.62725,-0.032777,144.0,366,BT-DoS
5.0,0.0,1.0,8.132917,8.132917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307,18,50,38.375,12.569184,307,140522411.891392,8.0,14.276839,4.443877,-0.459219,157.984375,8,Benign
5.0,0.0,0.1,49.046579,49.046579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,27185042.699178,4.0,12.002604,4.505205,0.076813,81.1875,4,Benign
5.0,0.0,1.0,31.316894,31.316894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654,12,36,21.096774,9.264413,654,32996034.622192,31.0,4.138346,1.663938,-0.042423,85.829344,31,BT-DoS
5.0,0.0,0.1,88.364015,88.364015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,32,50,43.0,6.752777,215,14146029.949188,5.0,19.465868,3.019934,0.077757,45.6,5,Benign
5.0,0.0,1.0,147.188087,147.188087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504,12,36,24.0,12.0,3504,6840883.452317,146.0,2.2207,0.993127,-0.08303,144.0,146,BT-DoS
5.0,0.0,0.0,93.142591,93.142591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,14314969.380697,4.0,12.002604,4.505205,0.154839,81.1875,4,Benign
5.0,0.0,0.5,36.925656,36.925656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780,11,50,39.0,13.809417,780,28506780.92555,20.0,9.251216,3.08788,-0.033211,190.7,20,Benign
5.0,0.0,1.0,2.05834,2.05834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,20,20,20.0,0.0,40,971656799.316406,2.0,14.142136,0.0,0.0,0.0,2,Benign
5.0,0.0,0.7,37.154105,37.154105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080,11,50,41.538462,12.0551,1080,27991523.742676,26.0,8.482492,2.3642,0.080005,145.325444,26,Benign
5.0,0.0,1.0,29.777364,29.777364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261,18,50,43.482759,8.896418,1261,34781932.830811,29.0,8.241812,1.652023,-0.039486,79.146254,29,Benign
5.0,0.0,1.0,109.207397,109.207397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4356,8,50,40.71028,10.94507,4356,9243274.634739,107.0,4.075366,1.0581,0.03494,119.794567,107,Benign
5.0,0.0,0.0,86.854776,86.854776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,15351295.471191,4.0,12.002604,4.505205,0.172001,81.1875,4,Benign
5.0,0.0,0.7,47.729444,47.729444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654,12,36,18.685714,7.041799,654,21567646.194907,35.0,3.3753,1.190281,0.044993,49.586939,35,BT-DoS
5.0,0.0,1.0,128.901012,128.901012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072,12,36,24.0,12.0,3072,7818976.72518,128.0,2.371708,1.06066,-0.095062,144.0,128,BT-DoS
5.0,0.0,0.1,52.633743,52.633743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,25332291.92098,4.0,12.002604,4.505205,-0.011116,81.1875,4,Benign
5.0,0.0,1.0,145.454264,145.454264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3456,12,36,24.0,12.0,3456,6923090.32787,144.0,2.236068,1.0,-0.084058,144.0,144,BT-DoS
5.0,0.0,1.0,153.843311,153.843311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552,12,36,24.0,12.0,3552,6544338.602598,148.0,2.205644,0.986394,-0.079414,144.0,148,BT-DoS
5.0,0.0,0.1,54.523526,54.523526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,24454275.767008,4.0,12.002604,4.505205,-0.020786,81.1875,4,Benign
5.0,0.0,1.0,143.145009,143.145009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3408,12,36,24.0,12.0,3408,7035468.487029,142.0,2.25176,1.007018,-0.085434,144.0,142,BT-DoS
5.0,0.0,0.1,49.511198,49.511198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,26929934.819539,4.0,12.002604,4.505205,0.038868,81.1875,4,Benign
5.0,0.0,1.0,57.146985,57.146985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319,10,50,40.684211,12.273431,2319,17811213.220869,57.0,5.628627,1.625656,0.129425,150.637119,57,Benign
5.0,0.0,1.0,86.313145,86.313145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704,19,50,43.069767,7.661123,3704,11722023.346845,86.0,4.717234,0.82612,0.027061,58.692807,86,Benign
5.0,0.0,0.7,28.186163,28.186163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732,8,50,36.6,13.606616,732,37345685.456928,20.0,8.731266,3.042532,0.124456,185.14,20,Benign
5.0,0.0,0.7,46.616205,46.616205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452,11,50,42.705882,11.173839,1452,22101821.32143,34.0,7.570545,1.916298,0.078859,124.854671,34,Benign
5.0,0.0,0.9,40.116961,40.116961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598,19,50,44.388889,8.394038,1598,25639316.013881,36.0,7.529264,1.399006,0.098172,70.459877,36,Benign
5.0,0.0,1.0,141.126609,141.126609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360,12,36,24.0,12.0,3360,7136813.170618,140.0,2.267787,1.014185,-0.086702,144.0,140,BT-DoS
5.0,0.0,1.0,169.183269,169.183269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032,12,36,24.0,12.0,4032,5946143.658575,168.0,2.070197,0.92582,-0.071966,144.0,168,BT-DoS
5.0,0.0,1.0,143.151374,143.151374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3408,12,36,24.0,12.0,3408,7035155.668326,142.0,2.25176,1.007018,-0.085454,144.0,142,BT-DoS
5.0,0.0,1.0,27.037963,27.037963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156,18,50,42.814815,8.844488,1156,38407536.653372,27.0,8.413687,1.702122,0.073997,78.224966,27,Benign
5.0,0.0,1.0,37.174194,37.174194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666,19,50,45.027027,7.848176,1666,27647614.479065,37.0,7.514,1.290232,0.005629,61.593864,37,Benign
5.0,0.0,0.5,4.102683,4.102683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,18,18,18.0,0.0,36,487485885.620117,2.0,12.727922,0.0,0.0,0.0,2,Benign
5.0,0.0,1.0,22.18422,22.18422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871,12,50,39.590909,11.876865,871,47223613.375709,22.0,8.81244,2.532156,0.140888,141.059917,22,Benign
5.0,0.0,1.0,48.131301,48.131301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094,19,50,43.625,8.980593,2094,21218553.502509,48.0,6.428763,1.296237,0.040887,80.651042,48,Benign
5.0,0.0,0.1,62.694893,62.694893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,21267016.728719,4.0,12.002604,4.505205,0.055948,81.1875,4,Benign
5.0,0.0,0.9,6.669728,6.669728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,8,38,18.5,9.552487,111,179917383.19397,6.0,8.5,3.899786,-0.943658,91.25,6,Benign
5.0,0.0,1.0,110.999212,110.999212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640,12,36,24.0,12.0,2640,9091725.043201,110.0,2.558409,1.144155,-0.110915,144.0,110,BT-DoS
5.0,0.0,0.1,44.56526,44.56526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,29918670.654297,4.0,12.002604,4.505205,-0.095427,81.1875,4,Benign
5.0,0.0,1.0,15.333724,15.333724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,12,50,38.6,11.853551,579,69873997.143337,15.0,10.425823,3.060574,-0.135571,140.506667,15,Benign
5.0,0.0,1.0,157.267573,157.267573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744,12,36,24.0,12.0,3744,6399613.042032,156.0,2.148345,0.960769,-0.077607,144.0,156,BT-DoS
5.0,0.0,1.0,350.694733,350.694733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400,12,36,24.0,12.0,8400,2859653.237898,350.0,1.434274,0.641427,-0.034271,144.0,350,BT-DoS
5.0,0.0,0.0,1600.2686,1600.2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,10,11,10.5,0.5,21,1249790.19165,2.0,7.433034,0.353553,0.0,0.25,2,BT-DoS
5.0,0.0,1.0,177.419678,177.419678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224,12,36,24.0,12.0,4224,5668561.11799,176.0,2.0226,0.904534,-0.068618,144.0,176,BT-DoS
5.0,0.0,1.0,41.05551,41.05551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811,19,50,44.170732,7.975274,1811,24966198.205948,41.0,7.009851,1.245529,0.063039,63.604997,41,Benign
5.0,0.0,1.0,147.17652,147.17652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504,12,36,24.0,12.0,3504,6841421.127319,146.0,2.2207,0.993127,-0.08305,144.0,146,BT-DoS
5.0,0.0,0.5,47.302796,47.302796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917,11,50,39.869565,13.352428,917,22101326.422258,23.0,8.767206,2.784174,-0.046561,178.287335,23,Benign
5.0,0.0,1.0,8.050752,8.050752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,12,50,36.0,15.157506,288,141956567.764282,8.0,13.810096,5.358988,2.088323,229.75,8,Benign
5.0,0.0,0.9,85.417573,85.417573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745,11,50,22.371795,11.653226,1745,11859234.277304,78.0,2.856156,1.319468,0.114751,135.797666,78,Benign
