Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
5.0,0.0,1.0,64.028885,64.028885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785,32,50,44.919355,5.395035,2785,15873983.258107,62.0,5.745763,0.68517,0.023662,29.1064,62,Benign
5.0,0.0,1.0,45.77432,45.77432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058,19,50,45.733333,7.319381,2058,22342817.349867,45.0,6.904284,1.091109,0.036039,53.573333,45,Benign
5.0,0.0,0.0,94.493441,94.493441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,14110326.766968,4.0,12.002604,4.505205,0.161364,81.1875,4,Benign
5.0,0.0,0.1,56.197172,56.197172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,23725986.480713,4.0,12.002604,4.505205,0.377157,81.1875,4,Benign
5.0,0.0,1.0,43.83778,43.83778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950,20,50,45.348837,7.322738,1950,23354501.951308,43.0,7.005213,1.116707,0.067829,53.622499,43,Benign
5.0,0.0,1.0,153.068078,153.068078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648,12,36,24.0,12.0,3648,6576305.983082,152.0,2.176429,0.973329,-0.07969,144.0,152,BT-DoS
5.0,0.0,0.1,57.390574,57.390574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,23232618.967692,4.0,12.002604,4.505205,0.024659,81.1875,4,Benign
5.0,0.0,1.0,189.507911,189.507911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4512,12,36,24.0,12.0,4512,5305042.878829,188.0,1.956984,0.87519,-0.064147,144.0,188,BT-DoS
5.0,0.0,1.0,333.003403,333.003403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7920,12,36,24.0,12.0,7920,3012099.889274,330.0,1.477098,0.660578,-0.036094,144.0,330,BT-DoS
5.0,0.0,1.0,159.275938,159.275938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792,12,36,24.0,12.0,3792,6318402.138485,158.0,2.134704,0.954669,-0.076613,144.0,158,BT-DoS
5.0,0.0,1.0,5.062727,5.062727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,40,50,45.2,4.069398,226,246902525.424957,5.0,20.295812,1.81989,0.862287,16.56,5,Benign
5.0,0.0,0.9,30.97394,30.97394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934,12,50,32.206897,11.713179,934,33438248.29374,29.0,6.363914,2.175083,-0.142747,137.198573,29,Benign
5.0,0.0,0.0,105.127647,105.127647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,12682994.206746,4.0,12.002604,4.505205,0.191227,81.1875,4,Benign
5.0,0.0,1.0,17.014088,17.014088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676,12,50,39.764706,11.363147,676,62448248.267174,17.0,10.030404,2.755968,0.109829,129.121107,17,Benign
5.0,0.0,1.0,37.057438,37.057438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316,11,50,35.567568,14.570501,1316,27734723.356035,37.0,6.318893,2.395376,-0.035495,212.299489,37,Benign
5.0,0.0,0.0,95.372235,95.372235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,13980309.168498,4.0,12.002604,4.505205,0.15738,81.1875,4,Benign
5.0,0.0,1.0,173.204456,173.204456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4128,12,36,24.0,12.0,4128,5807286.814639,172.0,2.045983,0.914991,-0.070227,144.0,172,BT-DoS
5.0,0.0,0.5,4.100697,4.100697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,18,18,18.0,0.0,36,487721920.013428,2.0,12.727922,0.0,0.0,0.0,2,Benign
5.0,0.0,1.0,39.89084,39.89084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745,19,50,44.74359,8.672733,1745,25728106.498718,39.0,7.298059,1.388749,0.069096,75.216305,39,Benign
5.0,0.0,1.0,161.454564,161.454564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840,12,36,24.0,12.0,3840,6232647.02611,160.0,2.12132,0.948683,-0.075548,144.0,160,BT-DoS
5.0,0.0,1.0,165.652016,165.652016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6073786.437146,164.0,2.095291,0.937043,-0.073513,144.0,164,BT-DoS
5.0,0.0,1.0,157.258048,157.258048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744,12,36,24.0,12.0,3744,6400000.664496,156.0,2.148345,0.960769,-0.077592,144.0,156,BT-DoS
5.0,0.0,1.0,139.112354,139.112354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312,12,36,24.0,12.0,3312,7240904.508716,138.0,2.284161,1.021508,-0.087966,144.0,138,BT-DoS
5.0,0.0,1.0,175.405695,175.405695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4176,12,36,24.0,12.0,4176,5734023.331218,174.0,2.034191,0.909718,-0.069397,144.0,174,BT-DoS
5.0,0.0,0.9,39.993168,39.993168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544,8,50,41.72973,11.455315,1544,25698833.995395,37.0,7.114117,1.883242,0.037499,131.224251,37,Benign
5.0,0.0,1.0,163.322254,163.322254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888,12,36,24.0,12.0,3888,6160894.536084,162.0,2.108185,0.942809,-0.074692,144.0,162,BT-DoS
5.0,0.0,1.0,151.360267,151.360267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600,12,36,24.0,12.0,3600,6651094.295835,150.0,2.19089,0.979796,-0.0807,144.0,150,BT-DoS
5.0,0.0,0.9,73.106214,73.106214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2954,19,50,44.757576,5.723584,2954,13889169.692993,66.0,5.554141,0.704524,0.045091,32.759412,66,Benign
5.0,0.0,1.0,161.297167,161.297167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840,12,36,24.0,12.0,3840,6238728.949109,160.0,2.12132,0.948683,-0.075603,144.0,160,BT-DoS
5.0,0.0,1.0,12.121799,12.121799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,18,50,35.333333,12.432037,424,89995644.309304,12.0,10.812801,3.58882,0.062339,154.555556,12,Benign
5.0,0.0,1.0,30.133551,30.133551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315,8,50,43.833333,11.587589,1315,34329932.311486,30.0,8.277748,2.115595,-0.000163,134.272222,30,Benign
5.0,0.0,1.0,157.258237,157.258237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744,12,36,24.0,12.0,3744,6399992.973574,156.0,2.148345,0.960769,-0.077626,144.0,156,BT-DoS
5.0,0.0,1.0,177.413623,177.413623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224,12,36,24.0,12.0,4224,5668754.577637,176.0,2.0226,0.904534,-0.068613,144.0,176,BT-DoS
5.0,0.0,1.0,46.560495,46.560495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068,18,50,44.956522,7.592778,2068,21954711.27828,46.0,6.722349,1.119494,-0.020696,57.650284,46,Benign
5.0,0.0,1.0,175.40481,175.40481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4176,12,36,24.0,12.0,4176,5734052.272201,174.0,2.034191,0.909718,-0.069427,144.0,174,BT-DoS
5.0,0.0,0.1,58.984981,58.984981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,22604624.430339,4.0,12.002604,4.505205,0.037494,81.1875,4,Benign
5.0,0.0,1.0,133.063031,133.063031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168,12,36,24.0,12.0,3168,7572603.589706,132.0,2.335497,1.044466,-0.092076,144.0,132,BT-DoS
5.0,0.0,1.0,131.041098,131.041098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120,12,36,24.0,12.0,3120,7690350.21464,130.0,2.353394,1.05247,-0.093532,144.0,130,BT-DoS
5.0,0.0,1.0,45.03481,45.03481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,19,50,44.755556,6.922285,2014,22709705.612876,45.0,6.751095,1.031913,0.001046,47.918025,45,Benign
5.0,0.0,1.0,172.566515,172.566515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984,12,36,24.0,12.0,3984,5829987.381444,166.0,2.08263,0.931381,-0.070623,144.0,166,BT-DoS
5.0,0.0,1.0,42.069208,42.069208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783,18,50,42.452381,10.198512,1783,24350119.800102,42.0,6.736917,1.573664,0.014112,104.009637,42,Benign
5.0,0.0,0.8,9.12328,9.12328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,23,43,38.857143,6.620932,272,127877990.404765,7.0,14.898295,2.502477,-0.608921,43.836735,7,Benign
5.0,0.0,1.0,82.210486,82.210486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482,19,50,43.525,7.789376,3482,12317871.745629,80.0,4.943556,0.870879,0.040656,60.674375,80,Benign
5.0,0.0,1.0,310.627802,310.627802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440,12,36,24.0,12.0,7440,3229705.261181,310.0,1.524002,0.681554,-0.038758,144.0,310,BT-DoS
5.0,0.0,0.2,22.452486,22.452486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,59384663.89974,4.0,12.002604,4.505205,0.368499,81.1875,4,Benign
5.0,0.0,1.0,45.991906,45.991906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669,11,50,37.931818,14.826876,1669,22248606.349147,44.0,6.139772,2.235236,0.112775,219.83626,44,Benign
5.0,0.0,0.9,3.200232,3.200232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,18,18,18.0,0.0,54,468716025.352478,3.0,10.392305,0.0,0.0,0.0,3,Benign
5.0,0.0,1.0,153.219935,153.219935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648,12,36,24.0,12.0,3648,6569788.155966,152.0,2.176429,0.973329,-0.079664,144.0,152,BT-DoS
5.0,0.0,1.0,12.530503,12.530503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532,19,50,44.333333,9.312477,532,87060278.112238,12.0,13.077228,2.68828,0.466794,86.722222,12,Benign
5.0,0.0,0.1,47.985768,47.985768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,27786016.464233,4.0,12.002604,4.505205,0.315519,81.1875,4,Benign
5.0,0.0,0.1,79.555855,79.555855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,16759713.490804,4.0,12.002604,4.505205,0.086591,81.1875,4,Benign
5.0,0.0,1.0,163.638845,163.638845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888,12,36,24.0,12.0,3888,6148975.087989,162.0,2.108185,0.942809,-0.074543,144.0,162,BT-DoS
5.0,0.0,1.0,31.073336,31.073336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334,18,50,43.032258,9.106835,1334,33254663.149516,31.0,7.899999,1.635636,0.022029,82.934443,31,Benign
5.0,0.0,1.0,177.234254,177.234254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224,12,36,24.0,12.0,4224,5674491.609846,176.0,2.0226,0.904534,-0.06862,144.0,176,BT-DoS
5.0,0.0,1.0,114.345467,114.345467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640,12,36,24.0,12.0,2640,8825660.845555,110.0,2.558409,1.144155,-0.107688,144.0,110,BT-DoS
5.0,0.0,0.1,61.352525,61.352525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,21732330.322266,4.0,12.002604,4.505205,0.39227,81.1875,4,Benign
5.0,0.0,1.0,44.064371,44.064371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927,20,50,44.813953,7.910122,1927,23234407.107035,43.0,6.939708,1.206282,0.002237,62.570038,43,Benign
5.0,0.0,1.0,41.040176,41.040176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891,27,50,46.121951,5.666311,1891,24975526.332855,41.0,7.257194,0.884929,-0.016398,32.107079,41,Benign
5.0,0.0,1.0,25.357825,25.357825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034,8,50,41.36,13.062557,1034,41078706.582387,25.0,8.674745,2.612511,0.246648,170.6304,25,Benign
5.0,0.0,1.0,374.745774,374.745774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8976,12,36,24.0,12.0,8976,2675629.812655,374.0,1.387492,0.620505,-0.032027,144.0,374,BT-DoS
5.0,0.0,1.0,280.564232,280.564232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6720,12,36,24.0,12.0,6720,3577021.287761,280.0,1.603567,0.717137,-0.042993,144.0,280,BT-DoS
5.0,0.0,1.0,35.096481,35.096481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489,18,50,43.794118,9.946266,1489,29356306.249445,34.0,7.701896,1.70577,0.09991,98.928201,34,Benign
5.0,0.0,0.9,37.372643,37.372643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478,18,50,42.228571,10.045854,1478,27544526.492848,35.0,7.33713,1.698059,0.005945,100.919184,35,Benign
5.0,0.0,1.0,364.718166,364.718166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8736,12,36,24.0,12.0,8736,2749396.421364,364.0,1.406422,0.628971,-0.032892,144.0,364,BT-DoS
5.0,0.0,0.9,40.116961,40.116961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598,19,50,44.388889,8.394038,1598,25639316.013881,36.0,7.529264,1.399006,0.098172,70.459877,36,Benign
5.0,0.0,1.0,155.254905,155.254905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696,12,36,24.0,12.0,3696,6483118.518505,154.0,2.16225,0.966988,-0.078631,144.0,154,BT-DoS
5.0,0.0,1.0,171.36576,171.36576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080,12,36,24.0,12.0,4080,5870000.850519,170.0,2.057983,0.920358,-0.071099,144.0,170,BT-DoS
5.0,0.0,0.7,9.749508,9.749508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,12,50,34.142857,15.329044,239,119664152.463277,7.0,14.145743,5.793834,1.77652,234.979592,7,Benign
5.0,0.0,1.0,166.32138,166.32138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840,12,36,24.0,12.0,3840,6050270.308489,160.0,2.12132,0.948683,-0.073348,144.0,160,BT-DoS
5.0,0.0,1.0,78.288736,78.288736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412,19,50,43.74359,7.071858,3412,12939115.623375,78.0,5.017294,0.80073,0.04232,50.011177,78,Benign
5.0,0.0,1.0,23.208809,23.208809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963,18,50,41.869565,9.279732,963,45045592.568137,23.0,8.942264,1.934958,-0.399833,86.113422,23,Benign
5.0,0.0,0.9,45.787248,45.787248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812,19,50,44.195122,7.600448,1812,22386145.591736,41.0,7.003441,1.186991,-0.005203,57.766805,41,Benign
5.0,0.0,0.1,72.703547,72.703547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,18339316.050212,4.0,12.002604,4.505205,0.100404,81.1875,4,Benign
